coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-86.775194,36.161907",Wed Apr 08 20:50:29 +0000 2020,LiveStreamMusic Country Oldies,,https://www.StreetJelly.com/Gene,0,1247990220982816769,,,,en,"Nashville, TN",false,0,,,"<a href=""http://www.StreetJelly.com"" rel=""nofollow"">StreetJelly</a>",#LiveStreamMusic Gene No Corona ONLY Jack Daniels :-) https://t.co/W9ahheXZHC #Country #Oldies,https://twitter.com/StreetJelly/status/1247990220982816769,Mon Mar 19 01:15:00 +0000 2012,StreetJelly,false,Live streaming musicians everywhere. Do you Jelly?,284,1406,1857,76,"Sevierville / Knoxville, TN",StreetJelly,StreetJelly,47069,,http://StreetJelly.com,false
"-73.9675,40.7779",Thu Apr 09 00:08:29 +0000 2020,corona virus covid19 coronavirus doctor answers explorepage,,https://www.instagram.com/p/B-vUw_uA-ix/?igshid=x3vrvpvvh8zs,0,1248040046407692288,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Back at it with the good doctor. Let’s spread the answers faster than the virus. 
#corona #virus #covid19 #coronavirus #doctor #answers #explorepage @ Manhattan, New York https://t.co/ZOk0KLKJXT",https://twitter.com/MrMecc/status/1248040046407692288,Mon Dec 08 07:02:20 +0000 2008,MrMecc,false,https://t.co/Rami3yygzK. Meccahnism Consulting. #MeccahnismMonday. The M+M+M Show Podcast host,12295,4385,715,148,Closer Than Yesterday. ,God's Monster,MrMecc,91890,,https://anchor.fm/themmmshow,false
"-90.3241,38.7921",Wed Apr 08 22:13:28 +0000 2020,quarantinelife quarantine coronavirus corona covid covid2020 covid19 panties joke theywereclean coronamask,,https://www.instagram.com/p/B-vHmlUFwHU/?igshid=52t0sdu2yeho,0,1248011103361052673,,,,en,"Florissant, MO",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","- when you don't have a mask...
.
.
JUST KIDDING! Don't get your panties in a bunch! 😷😋 #quarantinelife #quarantine #coronavirus #corona #covid #covid2020 #covid19 #panties #joke #theywereclean #coronamask @… https://t.co/XaXX3jvzU4",https://twitter.com/kaitlynn1gg3/status/1248011103361052673,Wed Jan 12 00:02:53 +0000 2011,kaitlynn1gg3,false,STL.//26.//art.//cats.//music.//introvert.,2339,127,355,10,"Florissant, MO",Kaitlyn,kaitlynn1gg3,2513,,http://facebook.com/kaitlynjuch,false
"73.23437397,33.37903698",Wed Apr 08 21:49:20 +0000 2020,technicalskills technicalsupport athometraining onlinecoach technicalproduction,,https://www.instagram.com/p/B-vE12DgPB8/?igshid=sin0uc1d47i4,0,1248005031279779840,,,,en,"پنجاب, پاکستان",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Follow @grow_pak
Do not waste your time, if you are sitting at home caused by the corona virus, then learn something 
.
.
#technicalskills #technicalsupport #athometraining #onlinecoach #technicalproduction… https://t.co/lEafqWwh0F",https://twitter.com/grow_pak/status/1248005031279779840,Thu Jul 11 16:00:23 +0000 2019,grow_pak,false,PakGrow is one of the prime IT Agency that aims to provide a cheapest IT services. The increasing demand of limitless services asks for unlimited solutions and,6,6,12,0,"Islamabad, Pakistan",PakGrow IT company,grow_pak,27,,http://www.pakgrow.xyz,false
"-2.36132,51.38503",Wed Apr 08 21:39:53 +0000 2020,corona loner iphonephingerpainting digitalart abstractart fingerpainting phoneart instaArt copyrightsteveswindells2020,,https://www.instagram.com/p/B-vCKMDl_1x/?igshid=doqr10lsrrdd,0,1248002650580418571,,,,en,"Bath, England",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#corona #loner #iphonephingerpainting #digitalart #abstractart #fingerpainting #phoneart #instaArt #copyrightsteveswindells2020 @ Bath, Somerset https://t.co/lPtuHeCCCw",https://twitter.com/steveswindells/status/1248002650580418571,Sun Apr 12 15:49:23 +0000 2009,steveswindells,false,Creative Polymath: singer/songwriter/producer/musician/poet/painter/ photographer/blogger/designer & author -  amongst other things.,631,1212,2011,90,Bath BA2,Steve Swindells,steveswindells,18605,,https://pixels.com/profiles/steve-swindells/shop,false
"-105.0981,39.987",Thu Apr 09 00:05:01 +0000 2020,coronavirus corona coronacake virus cake cakeart isomalt edibleart cakefordays,,https://www.instagram.com/p/B-vUXpclc3i/?igshid=1tilkaitifd6v,0,1248039176722960384,,,,en,"Lafayette, CO",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",This Corona virus cell sitting atop a toilet paper roll cake might be one of my favorite things....from today! #coronavirus #corona #coronacake #virus #cake #cakeart #isomalt #edibleart #cakefordays… https://t.co/SOqH9VLBnC,https://twitter.com/buttonrockbakes/status/1248039176722960384,Wed May 03 16:12:00 +0000 2017,buttonrockbakes,false,,12,10,137,0,,Jamie Lachel,buttonrockbakes,71,,,false
"-117.51822711,33.80406202",Wed Apr 08 21:56:48 +0000 2020,TrueStory CatFood SeeYa,,https://www.instagram.com/p/B-vFsf_pSMPDVt8ikHngaslOxuFy_d6QI3R-440/?igshid=ols9hhjxiuuw,1,1248006909304516608,,,,en,"Temescal Valley, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I couldn’t resist!!!  #TrueStory #CatFood #SeeYa @ The Retreat, Corona https://t.co/C6IjWpF6OU",https://twitter.com/jenngraziano/status/1248006909304516608,Tue Apr 12 12:14:54 +0000 2011,jenngraziano,false,"Creator and Executive Producer of Mob Wives franchise and Big Ang spin-off.  President, JustJenn Productions.",96,84446,603,309,,jennifer graziano,jenngraziano,19497,,http://www.vh1.com/shows/mob_wives/season_1/series.jhtml,true
"-0.14694444,50.88416667",Wed Apr 08 20:22:39 +0000 2020,fellowcountrymen indiansoldiers britishraj corona covid walk,,https://www.instagram.com/p/B-u667nFaY7/?igshid=oaoz0uwpe6py,0,1247983214351826945,,,,en,"South East, England",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A break from the lockdown on a walk down to the Downs. A visit to the Chatri, a monument to the fallen Indian heroes of the First World War#worldwar1 #fellowcountrymen #indiansoldiers #britishraj #corona #covid #walk… https://t.co/VLI2mqyhGE",https://twitter.com/owerram/status/1247983214351826945,Fri Apr 09 21:26:24 +0000 2010,owerram,false,,0,14,3,0,England,Ram,owerram,15,,,false
"-86.9285,35.7527",Wed Apr 08 23:04:47 +0000 2020,pollen corona twinesseeboardinghouse ilovemytnhome,,https://www.instagram.com/p/B-vNeVRBvGA/?igshid=1y2ea70ttih3p,0,1248024015295447043,,,,en,"Spring Hill, TN",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","We got allergies not the rona!
I know some boys who are going to be working at the carwash tomorrow!
#pollen #corona #twinesseeboardinghouse #ilovemytnhome @ Spring Hill, Tennessee https://t.co/vddv0kU3yL",https://twitter.com/twinessee/status/1248024015295447043,Wed Dec 28 04:43:17 +0000 2011,twinessee,false,"Benchmark Realty Franklin,  615.207.2652  
615.371.1544",37,146,163,1,"Franklin, TN",Jennifer Weithman,twinessee,2515,,http://ilovemytnhome.com,false
"-117.5655,33.8752",Thu Apr 09 00:15:27 +0000 2020,,,,1,1248041802017517570,,,,en,"Corona, CA",,0,,,"<a href=""http://towntweet.com/"" rel=""nofollow"">TownTweet</a>",Corona CA Wed Apr 8th PM Forecast: TONIGHT Chance Of T-Storm Lo 43 THURSDAY Showers Hi 53,https://twitter.com/CoronaCA_/status/1248041802017517570,Sun Aug 14 04:14:56 +0000 2011,CoronaCA_,false,"Follow us for the latest news, weather, events and emergency notices for Corona, CA",0,435,0,5,"Corona, CA","Corona, California",CoronaCA_,4350,,http://countyca.net/riverside/corona/,false
"-96.8278799,32.96146",Thu Apr 09 00:18:46 +0000 2020,newnormal corona decide commit act succeed KnowYou BeYou DoYou,,https://www.instagram.com/p/B-vV6__pSba/?igshid=6ep57ss82bpt,0,1248042634330980359,,,,en,"Addison, TX",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Happy Wednesday!
Thinking how things will be after our #newnormal post #corona
.................
Imma sat this right here...😜🤣🤣😜🤣😜🤣🤣😜🤣😜💪🏾💪🏾💪🏾💪🏾👑
#decide #commit #act #succeed 
#KnowYou #BeYou #DoYou @ Creative Minds… https://t.co/qy4Y90wkTC",https://twitter.com/THEKevinTillett/status/1248042634330980359,Thu Nov 17 03:29:29 +0000 2011,THEKevinTillett,false,#actor| #speaker| #author| #media| #crestive| #director| #producer|  Rep'd x Core Talent |Creator of  @cmmgdtx & #creativemindedclothing,24903,1786,3212,68,Global,actor Kevin Tillett,THEKevinTillett,15341,,http://imdb.me/kevintillett,false
"-100.28394,22.43309",Thu Apr 09 00:02:44 +0000 2020,coronatime quarantine jason_lucius,,https://www.instagram.com/p/B-vN9u-pWCk/?igshid=hoqo10p09geo,0,1248038600362602505,,,,en,"Cerritos, San Luis Potosí",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When someone shows up with the type of Corona you DO like. #coronatime #quarantine #jason_lucius @ Cerritos, San Luis Potosi, Mexico https://t.co/l9NWYbz3iJ",https://twitter.com/GueroRapero/status/1248038600362602505,Tue Jul 07 01:06:48 +0000 2009,GueroRapero,false,Que Onda? Whats Up? El Guero Rapero Aqui.,33,154,1200,0,San Luis Potosi,Guero Rapero,GueroRapero,4680,,https://www.facebook.com/pages/Guero-Rapero/101023573299530?id=101023573299530&sk=app_2405167945,false
"-117.86996,33.59552",Wed Apr 08 23:41:43 +0000 2020,grave TrustintheLord InGodwetrust Christians God blessed prayers covid_19 corona,,http://bit.ly/2krOvnZ https://www.instagram.com/p/B-vRnZql8Fr/?igshid=9nr7hjcdlgrs,0,1248033310078636032,,,,en,"Newport Beach, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Lagunita Court center hilltop bench estate garden #grave just became available. Go to https://t.co/YIlXWxwebq  There’s nothing else like it. #TrustintheLord #InGodwetrust #Christians #God #blessed #prayers #covid_19 #corona… https://t.co/Ndy3l4lu6l,https://twitter.com/KeithReed_/status/1248033310078636032,Sat Aug 31 18:26:10 +0000 2013,KeithReed_,false,Owner's Agent,0,11,0,5,,Keith Reed,KeithReed_,23310,,http://bit.ly/2krOvnZ,false
"-122.83861488,49.11555962",Wed Apr 08 22:28:33 +0000 2020,,,http://GoSexy.ca http://Gosexy.ca https://www.instagram.com/p/B-vJVAeh6_l/?igshid=kmmfizt0zylj,0,1248014899449483265,,,,en,"Surrey, British Columbia",true,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",16 x 16 fuck corona wall stickers by VersaStudios Division of https://t.co/2sgG5xuClB @ https://t.co/6J9EeQqNil https://t.co/MfHt1mSu6H,https://twitter.com/GoSexyCA/status/1248014899449483265,Sat Dec 15 04:55:25 +0000 2012,GoSexyCA,false,"https://t.co/ijx74m576t provides the same day Hat & Apparel Printing, Contour Media Graphics and Custom Vectored illustrations and open till 2 am",53,431,1408,5,surrey bc. canada,GoSexy.CA,GoSexyCA,4061,,http://gosexy.ca,false
"-117.566,33.8753",Wed Apr 08 22:38:53 +0000 2020,,,https://www.instagram.com/p/B-vKfRjH8s0/?igshid=1sk9uoliy4ui3,0,1248017500891017218,,,,en,"Corona, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Good God?!?! It's homemade jambalaya!! @ Corona, California https://t.co/vC3wJ8JwVe",https://twitter.com/KurtvonAhnen/status/1248017500891017218,Mon Aug 27 03:19:07 +0000 2007,KurtvonAhnen,false,"Webdude, Editor, Writer, Motorcyclist & Coach, Family ... Manana No Mas!. How can I help you?",428,2566,1012,76,"Corona, CA",Kurt von Ahnen,KurtvonAhnen,9663,,http://www.manananomas.com,false
"83.38978,26.74981",Wed Apr 08 21:23:09 +0000 2020,,,https://www.instagram.com/p/B-vB2LHHPAe/?igshid=cnhihsugt37y,0,1247998440967229443,,,,en,"गोरखपुर, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Fuck quarantine @ Bye Bye Corona https://t.co/x5KqaQsglw,https://twitter.com/itscosyhere/status/1247998440967229443,Fri Feb 03 22:19:17 +0000 2012,itscosyhere,false,"Francis, 22 aka smolest corgi 🇭🇷 epic username: Smolest Corgi cloakzy once liked my tweet, its all downhill from there.",19191,469,2770,6,"Santa Monica, CA",Cosy,itscosyhere,18200,,http://twitch.com/itscosyhere,false
"-80.192,25.7752",Wed Apr 08 22:21:40 +0000 2020,supermoon besafe saferathome corona thankful wednesday wednesdaymotivation,,https://www.instagram.com/p/B-vIirKAgmg/?igshid=zcoqw7t5oq6q,1,1248013167424225281,,,,en,"Miami, FL",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Enjoying the super moon this morning while walking our dog. Thankful for the little things ♥️♥️.  #supermoon #besafe #saferathome #corona #thankful #wednesday #wednesdaymotivation @ Miami, Florida https://t.co/vJGPPuJoOe",https://twitter.com/polrealty/status/1248013167424225281,Wed Mar 04 16:16:12 +0000 2009,polrealty,false,Super mom.  Chocolate lover. Citizen of the world. Children advocate. Foster mom to puppies looking for forever homes. Expert on South Florida real estate.,73990,449,706,10,"Weston, Florida",Ana Pol,polrealty,2890,,http://www.polrealty.com,false
"-86.7837,36.1651",Wed Apr 08 22:32:01 +0000 2020,,,https://www.instagram.com/p/B-vJufjB4AR/?igshid=gm5gevgyg4f0,0,1248015772804235264,,,,en,"Nashville, TN",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Friends👋, in wanting to help those who are working to support us and bring an end to the Corona Virus epidemic, for every listing appointment (all virtual)I go on in the next 90 days $25 will be donated to the First… https://t.co/5jXdqeOrdb",https://twitter.com/BradReynolds3/status/1248015772804235264,Thu Jun 30 16:55:53 +0000 2011,BradReynolds3,false,"Nashville/Charlotte, MPHS, UT.",3601,6330,4058,41,Nashville ,Brad Reynolds,BradReynolds3,7995,,,false
"-96.89090616,46.83264709",Wed Apr 08 21:11:16 +0000 2020,keepmoving MELT,,https://www.youtube.com/user/MPFit1 https://www.instagram.com/p/B-vANMappIP/?igshid=10d2zxybl9f7h,0,1247995449467944962,,,,en,"West Fargo, ND",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Fire up everyone and #keepmoving check out our YouTube channel https://t.co/5J47K2diTZ for corona challenge workouts, MELT virtual workouts with description and some funny videos too!  #MELT… https://t.co/mbShY9QV2j",https://twitter.com/meltfargo/status/1247995449467944962,Sat Jun 02 01:13:55 +0000 2012,meltfargo,false,Maximum Performance & Fitness is an innovative personal training studio offering many training options along with the fastest growing boot camp in the FM area!,1069,154,249,1,"1001 Westrac Drive, Fargo ND",MPFitness,meltfargo,1170,,http://MPFitness.net,false
"110.36648073,-7.78402163",Thu Apr 09 03:42:32 +0000 2020,phmhotels the1o1yogykarta Destination olahraga,,https://www.instagram.com/p/B-vtQj2Bpn9/?igshid=1taz7z9tvoqlx,1,1248093914147500042,,,,en,"Kota Yogyakarta, Yogyakarta",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Routine exercise with sufficient intensity can increase endurance. Exercise is also an important factor in fighting and preventing corona virus.
.
.
.
.
@phmhotels 
#phmhotels #the1o1yogykarta #Destination #olahraga… https://t.co/LzVHrwofYf",https://twitter.com/the1O1yogtugu/status/1248093914147500042,Sat Apr 12 07:49:48 +0000 2014,the1O1yogtugu,false,A MidScale Premium Hotel with #SmartStylishExperience concept at Tugu Yogyakarta Area #the1o1yogyakarta #the1o1hotels #phmhotels,1124,388,176,1,"Yogyakarta, Indonesia",THE 1O1 Yogyakarta Tugu,the1O1yogtugu,2101,,http://the101hotels.com/en/home,false
"-155.99577,19.64014",Thu Apr 09 05:27:58 +0000 2020,,,https://www.knowyouroptions.com/loanlookup https://www.instagram.com/p/B-v5VA8lDRd/?igshid=11ves54zxytl0,0,1248120447662768128,,,,en,"Kailua, HI",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Know your options. Corona virus mortgage forbearance. You may not have a mortgage but a family member or close friend does. 

https://t.co/y6VQATGi36 @ Kailua-Kona, Hawaii https://t.co/StRkdQUVs4",https://twitter.com/KraftyRealtor/status/1248120447662768128,Fri Jun 12 22:26:57 +0000 2009,KraftyRealtor,false,Real Estate Broker specializing in luxury property on the Big Island of Hawai'i. Buyer and Seller representation.,12,190,261,13,Hawaii Island,Renee H. Kraft,KraftyRealtor,2502,,http://www.searchhawaiiproperty.com,false
"138,36",Thu Apr 09 01:56:48 +0000 2020,StayAtHome CovidJapan,,https://corona-scanner.com/country/japan https://twitter.com/neilellis/status/1241890008656687104,0,1248067305952677888,neilellis,1248067303943667700,14292054,en,長野 辰野町,false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇯🇵 Japan

Notes: Aging Population, Partial Lock-down, Danger of 2nd Wave

🔮: 10📆 212💀
🔮: 65📆 72,767,802🤧 1,018,749💀

🦠x2: 6.2📆

❤️ Every Life Counts, Pls #StayAtHome

📈: https://t.co/LFiOTzwAfd

🕛 09/04 #CovidJapan

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1248067305952677888,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-74.0064,40.7142",Thu Apr 09 02:27:57 +0000 2020,TAG quarantinelife stayhome nyc 24hrlockdown corona rona virus coronavirus trumpvirus passover socialdistancing2020,,https://www.instagram.com/p/B-vjoDZjskZ/?igshid=1tktoqq63yism,0,1248075143978594306,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",🐷 ••• #TAG SUM1 THAT’S IN THE KITCHEN RIGHT NOW AS YOU’RE WATCHING THIS!! 😆😄😄😂😂😂🤣  #quarantinelife #stayhome #nyc #24hrlockdown #corona #rona #virus #coronavirus #trumpvirus #passover #socialdistancing2020… https://t.co/N4IA21lGiM,https://twitter.com/CFlyersTV/status/1248075143978594306,Sat Jan 19 03:41:47 +0000 2019,CFlyersTV,false,"JUST SMILE! Former Fat Pornstar Turned Comedian 😅 • #Memes, #FunnyVideos, #FakeNews, & #Music! @CFlyersTV on FB / IG • 👿#Troller / https://t.co/DP6qyyfL2w",2709,61,230,0,United States,CFlyersTV,CFlyersTV,4506,,http://facebook.com/CFlyersTV,false
"107.6060638,-6.9225758",Thu Apr 09 05:18:19 +0000 2020,bucketandclo clothing brand pullover new hoodie clothingbandung infobdg onlineshop corona onlinestore covi̇d19 like model follow endorse endorsement,,https://www.instagram.com/p/B-v4OUMA1vp/?igshid=g0s5cmaed3p,0,1248118020721070082,,,,en,"Regol, Indonesia",true,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","FREE MASKER FOR HUMAN ONLY 

COVID-19 WORLD TOUR

#bucketandclo #clothing #brand #pullover #new #hoodie #clothingbandung #infobdg #onlineshop #corona #onlinestore #covi̇d19 #like #model #follow #endorse #endorsement… https://t.co/0CHDCNNfHn",https://twitter.com/this_ev/status/1248118020721070082,Tue May 26 16:29:19 +0000 2009,this_ev,false,bucketandclo | 081223338987 | member of Indonesian Clothing . line : pip_ev,43,224,267,1,Bandung,E V R I N A L D O,this_ev,6577,,,false
