coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-75.84358,41.24786",Mon Apr 06 23:46:39 +0000 2020,ram1 ram robmosley mosley RobertMosley corona,,https://www.instagram.com/p/B-qIrTLHnA8/?igshid=14ombsbqwdcwm,0,1247309777069166592,,,,en,"Wilkes-Barre, PA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The barren streets of Wilkes Barre during this Corona pandemic... Taken on the way home from work at roughly 6 pm at a time when traffic is pretty heavy...
#ram1 #ram #robmosley #mosley #RobertMosley #corona… https://t.co/3wH2Vl5Mo7",https://twitter.com/RobMos70/status/1247309777069166592,Wed Jan 19 15:45:54 +0000 2011,RobMos70,false,,407,100,284,5,Wilkes Barre Twp Pennsylvania ,Rob Mosley,RobMos70,9194,,,false
"79.83,11.93",Tue Apr 07 01:18:57 +0000 2020,,,https://www.instagram.com/p/B-qTPQaBKR7/?igshid=1bfz95v7x6k70,0,1247333003984023555,,,,en,"पॉन्डिचेरी, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Was a bit tough today... But was able to complete 5K * 10D ! A small personal goal achieved in these tough times of strife &amp; negativity.

Corona 21D Lockdown -Terrace Trails -D14- HDOR 2020… https://t.co/yyjcHvhyON",https://twitter.com/mithani/status/1247333003984023555,Sun Jul 12 09:18:56 +0000 2009,mithani,false,"Nature Lover. I Love the Rain, River & Ocean - aren't they the one & the same - the source, path (form) & destination !",21,94,231,0,"By the Beach, Pondicherry",Punitha,mithani,140,,http://snehanadhi.wordpress.com,false
"5.2913,52.1326",Tue Apr 07 00:24:20 +0000 2020,CovidNetherlands,,https://corona-scanner.com/country/netherlands https://twitter.com/neilellis/status/1241890008656687104,0,1247319260512337920,neilellis,1247319258935316500,14292054,en,"Soest, Nederland",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇳🇱 Netherlands

Notes: In Lock-down, 'Herd Immunity'

🔮: 10📆 4,081💀
🔮: 113📆 622,137🤧 8,710💀

🦠x2: 11.0📆

📈: https://t.co/oDNOGqlzMY

🕛 07/04 #CovidNetherlands

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247319260512337920,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"128,36",Tue Apr 07 01:00:10 +0000 2020,CovidKoreaSouth,,https://corona-scanner.com/country/south-korea https://twitter.com/neilellis/status/1241890008656687104,0,1247328278718840832,neilellis,1247328277464862700,14292054,en,대한민국 김천시,false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇰🇷 Korea, South

Notes: Large Testing Rate, Young Pop., Quarantining Visitors

🔮: 10📆 205💀
🔮: 131📆 19,449🤧 272💀

🦠x2: 94.6📆

📈: https://t.co/GxR13LXJDe

🕛 07/04 #CovidKoreaSouth

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247328278718840832,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-3.436,55.3781",Mon Apr 06 23:56:32 +0000 2020,CovidUnitedKingdom,,https://corona-scanner.com/country/united-kingdom https://twitter.com/neilellis/status/1241890008656687104,0,1247312266724335619,neilellis,1247312265428140000,14292054,en,"Scotland, United Kingdom",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇬🇧 United Kingdom

Notes: Locked-down, Low Testing Rate, Little PPE, 'Herd Immunity'

🔮: 10📆 20,233💀
🔮: 64📆 12,429,477🤧 174,013💀

🦠x2: 5.3📆

📈: https://t.co/CSTVfCJnYp

🕛 07/04 #CovidUnitedKingdom

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247312266724335619,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-3.436,55.3781",Tue Apr 07 00:43:14 +0000 2020,StayAtHome CovidUnitedKingdom,,https://corona-scanner.com/country/united-kingdom https://twitter.com/neilellis/status/1241890008656687104,0,1247324015393374210,neilellis,1247324013942227000,14292054,en,"Scotland, United Kingdom",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇬🇧 United Kingdom

Notes: Locked-down, Low Testing Rate, Little PPE, 'Herd Immunity'

🔮: 10📆 19,067💀
🔮: 188📆 8,762,225🤧 122,671💀

🦠x2: 6.2📆

❤️ Every Life Counts, Pls #StayAtHome

📈: https://t.co/CSTVfCJnYp

🕛 07/04 #CovidUnitedKingdom https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247324015393374210,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"9,51",Tue Apr 07 00:08:23 +0000 2020,CovidGermany,,https://corona-scanner.com/country/germany https://twitter.com/neilellis/status/1241890008656687104,0,1247315245116383238,neilellis,1247315243665174500,14292054,en,"Haina (Kloster), Deutschland",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇩🇪 Germany

Notes: In Lock-down, Very Large Testing Rate, Following WHO Advice, Adequate PPE

🔮: 10📆 3,678💀
🔮: 89📆 447,147🤧 6,260💀

🦠x2: 15.9📆

📈: https://t.co/XTP9fnQc7X

🕛 07/04 #CovidGermany

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247315245116383238,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-7.6921,53.1424",Tue Apr 07 00:13:50 +0000 2020,CovidIreland,,https://corona-scanner.com/country/ireland https://twitter.com/neilellis/status/1241890008656687104,0,1247316620151869440,neilellis,1247316618750894000,14292054,en,"Offaly, Ireland",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇮🇪 Ireland

Notes: In Lock-down

🔮: 10📆 440💀
🔮: 142📆 109,116🤧 1,528💀

🦠x2: 8.5📆

📈: https://t.co/o2YSVhoP5H

🕛 07/04 #CovidIreland

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247316620151869440,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-118.779,34.0304",Tue Apr 07 02:38:46 +0000 2020,corona virus millenials erotica,,http://X-Art.com/Join https://www.instagram.com/p/B-qcX8glIng/?igshid=1rcjur9m0dvdj,3,1247353090312994817,,,,en,"California, USA",true,3,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",I think she still looks hot! #corona #virus #millenials cooperating at https://t.co/Derusq4wAr 😒😍😎💕❤️🥰watch #erotica from your own computer for safety! And post favorite clips to share. But don’t watch stolen clips on… https://t.co/lt4u55Q1Af,https://twitter.com/colettexart/status/1247353090312994817,Fri Sep 21 01:28:41 +0000 2012,colettexart,false,Co-founder of http://t.co/je6IcwVy4X 18 + only I'm NSFW! :-p check out my new site http://t.co/pffRgjTaqh,4720,20372,5298,123,Malibu ,Colette,colettexart,8816,,http://colette.com,false
"22.9375,-30.5595",Tue Apr 07 00:33:11 +0000 2020,StayAtHome CovidSouthAfrica,,https://corona-scanner.com/country/south-africa https://twitter.com/neilellis/status/1241890008656687104,0,1247321489084502016,neilellis,1247321486362382300,14292054,en,South Africa,false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇿🇦 South Africa

Notes: In Lock-down, Poverty

🔮: 10📆 17💀
🔮: 23📆 3,287🤧 46💀

🦠x2: 17.6📆

❤️ Every Life Counts, Pls #StayAtHome

📈: https://t.co/iyAEH3I9r1

🕛 07/04 #CovidSouthAfrica

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247321489084502016,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-123.134,49.285",Tue Apr 07 02:21:01 +0000 2020,makeartdammit,,https://www.instagram.com/p/B-qaV5rB3tV/?igshid=1w3r5qzcchbjf,2,1247348626088755202,,,,en,"Vancouver, British Columbia",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My recent sketch, courtesy of a 2 hour ""music to draw to"" session from @kidkoala kidkoala 
I call it ""Drowning in Corona"". 
Thanks a bunch kid! 
#makeartdammit @ West End, Vancouver https://t.co/gVhRx02uq0",https://twitter.com/draggin/status/1247348626088755202,Tue May 01 18:26:26 +0000 2007,draggin,false,Everything is felt.,9878,819,464,69,"Vancouver, British Columbia",jason toal,draggin,9050,,http://jasontoal.ca/,false
"-75.12482552,39.97449572",Mon Apr 06 23:49:36 +0000 2020,corona handsanitizer neighborhood dontfuckinstealit,,https://www.instagram.com/p/B-qJA4VB36p/?igshid=f402h73svf8l,0,1247310520916398082,,,,en,"Philadelphia, PA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Pandemic feels. 
.
.
.
#corona #handsanitizer #neighborhood #dontfuckinstealit @ Fishtown, Philadelphia https://t.co/koOmZGwAIF",https://twitter.com/mikeyHRphilly/status/1247310520916398082,Thu Feb 26 01:25:24 +0000 2009,mikeyHRphilly,false,"Working to bring the ""brotherly love"" back in the workplace and to each person I meet. Dog parent,reality tv junkie,flash mobber, go-getter",127,294,1541,11,"Philadelphia, PA",Michael Myers,mikeyHRphilly,2451,,http://www.humareso.com,false
"128,36",Tue Apr 07 00:20:16 +0000 2020,CovidKoreaSouth,,https://corona-scanner.com/country/south-korea https://twitter.com/neilellis/status/1241890008656687104,0,1247318239266377728,neilellis,1247318238033260500,14292054,en,대한민국 김천시,false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇰🇷 Korea, South

Notes: Large Testing Rate, Young Pop., Quarantining Visitors

🔮: 10📆 205💀
🔮: 131📆 19,449🤧 272💀

🦠x2: 94.6📆

📈: https://t.co/GxR13LXJDe

🕛 07/04 #CovidKoreaSouth

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247318239266377728,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-95.7129,37.0902",Tue Apr 07 00:43:28 +0000 2020,StayAtHome C,,https://corona-scanner.com/country/united-states-of-america https://twitter.com/neilellis/status/1241890008656687104,0,1247324076995219457,neilellis,1247324075590144000,14292054,en,"Kansas, USA",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇺🇸 US

Notes: Lock-downs in some States, Low Testing Rate, Chaotic, Systemic Failure Likely

🔮: 10📆 38,888💀
🔮: 134📆 11,444,024🤧 160,216💀

🦠x2: 6.6📆

❤️ Every Life Counts, Pls #StayAtHome

📈: https://t.co/7II8TOvToR

🕛 07/04 #C https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247324076995219457,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"16,63",Mon Apr 06 23:46:15 +0000 2020,CovidSweden,,https://corona-scanner.com/country/sweden https://twitter.com/neilellis/status/1241890008656687104,0,1247309675319775234,neilellis,1247309674178846700,14292054,en,"Bräcke, Sverige",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇸🇪 Sweden

Notes: Social Distancing, No Lock-down, 'Herd Immunity'

🔮: 10📆 964💀
🔮: 86📆 2,051,068🤧 28,715💀

🦠x2: 9.5📆

📈: https://t.co/VVVYY4jxQp

🕛 07/04 #CovidSweden

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247309675319775234,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-97.3332,32.7574",Tue Apr 07 00:32:36 +0000 2020,America corona AmericanStrong StayProud usa wegotthis,,https://www.instagram.com/p/B-qN76Wn0Fz/?igshid=1ekc8t3e90hc,0,1247321342787149825,,,,en,"Fort Worth, TX",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Got my Flag up today! Let’s see yours!  🇺🇸💪❤️#America  #corona #AmericanStrong #StayProud #usa #wegotthis @ Fort Worth, Texas https://t.co/90IwAjchSx",https://twitter.com/MaddoxMesser/status/1247321342787149825,Wed Jun 27 17:59:05 +0000 2012,MaddoxMesser,false,BAMF Bassist @ MESSER,128,337,220,6,"Fort Worth, TX",MaddoxMesser,MaddoxMesser,753,,https://open.spotify.com/track/2coMKvuQMhaFGFKGfq95Pu?si=HQqru3n4R-OJ_lNeTRlaQg,false
"-73.83658839,40.94204979",Mon Apr 06 23:53:40 +0000 2020,,,https://www.instagram.com/p/B-qIqcTJ757/?igshid=yum6ttmrnhse,1,1247311544125288448,,,,en,"Bronxville, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Tonight we came together as a school, Parish and Village community to show our support and appreciation for those on the front lines of the Corona Virus pandemic in our hometown.  St. Josephs School cheered and… https://t.co/oV1f7bqEUg",https://twitter.com/MCSJSBronxville/status/1247311544125288448,Tue Sep 26 02:00:02 +0000 2017,MCSJSBronxville,false,Mothers' Club of St. Joseph School,37,55,58,0,"Bronxville, NY",MCSJS_Bronxville,MCSJSBronxville,616,,https://mcsjs.clubexpress.com,false
"-3.436,55.3781",Tue Apr 07 01:16:52 +0000 2020,StayAtHome CovidUnitedKingdom,,https://corona-scanner.com/country/united-kingdom https://twitter.com/neilellis/status/1241890008656687104,0,1247332480513957888,neilellis,1247332478043521000,14292054,en,"Scotland, United Kingdom",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇬🇧 United Kingdom

Notes: Locked-down, Low Testing Rate, Little PPE, 'Herd Immunity'

🔮: 10📆 19,067💀
🔮: 188📆 8,762,225🤧 122,671💀

🦠x2: 6.2📆

❤️ Every Life Counts, Pls #StayAtHome

📈: https://t.co/CSTVfCJnYp

🕛 07/04 #CovidUnitedKingdom https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247332480513957888,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-51.9253,-14.235",Tue Apr 07 00:18:15 +0000 2020,CovidBrazil,,https://corona-scanner.com/country/brazil https://twitter.com/neilellis/status/1241890008656687104,0,1247317729192935424,neilellis,1247317727397720000,14292054,en,"Nova Nazaré, Brasil",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇧🇷 Brazil

Notes: In Complete Denial, Govt. Lying, Poverty

🔮: 10📆 2,007💀
🔮: 65📆 82,970,474🤧 1,161,587💀

🦠x2: 6.4📆

📈: https://t.co/DPMA4gUEyd

🕛 07/04 #CovidBrazil

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247317729192935424,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"153.31666667,-28.81666667",Tue Apr 07 01:56:06 +0000 2020,outdoors backyardcamping challangeaccepted almostschoolholidays covi̇d_19 corona,,https://www.instagram.com/p/B-qXRNEhIcY/?igshid=1fbq3q03sj112,0,1247342353771384832,,,,en,"Lismore, New South Wales",true,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Outside camping challenge by staying in the tent for 24 hrs and giving mum a break #outdoors #backyardcamping #challangeaccepted #almostschoolholidays #covi̇d_19 #corona @ Goonellabah, New South Wales https://t.co/aSVtR8hEyp",https://twitter.com/PinkElephants_a/status/1247342353771384832,Sun Mar 01 10:37:00 +0000 2009,PinkElephants_a,false,"Uni Student, Gamer, Mother, casual worker and awesome person in general.",1683,76,765,0,Lismore,Pinke Elephants 82a,PinkElephants_a,2720,,,false
"-104.96217728,39.67670652",Tue Apr 07 02:07:27 +0000 2020,,,https://www.instagram.com/p/B-qYedxA71G/?igshid=14pjbc558mxb3,1,1247345212344631297,,,,en,"Denver, CO",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Corona bout to have my hoop game lethal. laflareeee_ good call on putting the 6’s to the test, they passed @ University of Denver https://t.co/Kw39n7XeWz",https://twitter.com/bgcbrennan/status/1247345212344631297,Mon May 25 02:30:31 +0000 2009,bgcbrennan,false,Homele$$,2240,2097,363,54,Denver,Gypsy Hu$$le,bgcbrennan,18087,,https://www.instagram.com/brennanbgc/,false
"-73.771,40.7636",Tue Apr 07 00:23:16 +0000 2020,,,https://www.instagram.com/p/B-qM2PLHmcG/?igshid=10ecxuqzf2yw1,1,1247318990965202944,,,,en,"Queens, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This is war.
We been taking shots like Pearl Harbor.
Now its time to attack back
With the hammering blows
Of Thor's Hammer.
Time to try new things.
New strategies.

There will be a Corona Skoll bash only once this… https://t.co/Il1Nfp7x3V",https://twitter.com/drjdt2644/status/1247318990965202944,Sun Apr 26 12:28:33 +0000 2015,drjdt2644,false,"Educator in airway, trauma and some critical care as I get older and hopefully wiser in the ED, life, friends, health and family",5641,581,162,16,"Bayside, Queens",Jose Torres,drjdt2644,6519,,http://www.aschoolofairway.com,false
"2.38182222,48.88235",Mon Apr 06 23:45:48 +0000 2020,portrait_mood fotografia portrait_shot portraitlove portraits_ig photography photographer portraitphotography model picoftheday,,https://www.instagram.com/p/B-qIk_On-Vu/?igshid=8m4025iml5h9,0,1247309561763160064,,,,en,"Paris, France",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JM flexing... Corona period seems to suit him well lol. 
.
.
.
.
.
#portrait_mood #fotografia #portrait_shot #portraitlove #portraits_ig #photography #photographer #portraitphotography #model #picoftheday… https://t.co/IUqY1k0dju",https://twitter.com/ThatstephonJ/status/1247309561763160064,Sun Aug 27 03:40:38 +0000 2017,ThatstephonJ,false,"Excuse my english, I am actually french... 🇫🇷🇭🇹",1390,13,168,0,"Liverpool, England",Stephon Joseph,ThatstephonJ,349,,http://stephonjosephphotography.com,false
