coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-118.243,34.0522",Thu Apr 02 01:41:05 +0000 2020,pleaseshare share coronavirus covid corona covid19 firstresponders losangeles california,,https://www.instagram.com/p/B-c4ooIHpzR/?igshid=1kkg7yigvy79q,1,1245526634368729088,,,,en,"Los Angeles, CA",true,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Praying for all our first responders, the shortage is real and anyway we can help them is appreciated.. #pleaseshare #share #coronavirus #covid #corona #covid19 #firstresponders #losangeles #california @ Los… https://t.co/ZWcsGyeTf6",https://twitter.com/carla_mireles/status/1245526634368729088,Sat Mar 16 01:23:38 +0000 2013,carla_mireles,false,"American Grit S2 competitor
Miss Compton Latina 👑. LA. Actress. #teamcarla",738,668,305,11,"Los Angeles, CA",Carla Monica Mireles,carla_mireles,1260,,http://Instagram.com/carla_mireles,false
"-77.6204,43.1557",Thu Apr 02 04:18:51 +0000 2020,flint corona,,https://www.instagram.com/p/B-dv2dth92J/?igshid=123p1f6zpnbfb,0,1245566340108296198,,,,en,"New York, USA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This the realest s*** I read during this whole Corona s*** #flint #corona @ Rochester, New York https://t.co/zKcfbcPZ7T",https://twitter.com/QUANDABOMB/status/1245566340108296198,Mon Feb 23 18:43:53 +0000 2009,QUANDABOMB,false,"Dj.Quan Da Bomb Def Town Boss,Radio Host @ WAYO 104.3 FM Live from the 585 Vamp Life Show Saturday 2am-4:30am",212,1342,1873,18,585 ROCHESTER N.Y.,DJ QUAN DA BOMB,QUANDABOMB,15330,,http://www.quandabomb.com,false
"-73.98609044,40.75282556",Thu Apr 02 01:29:01 +0000 2020,TAG rona corona covid19 socialdistancing quarantine backthefuckup mcdonalds nyc virus,,https://www.instagram.com/p/B-dcauRjed9/?igshid=rbuib43tefmu,0,1245523600876109828,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",[SWIPE LEFT] 🧤Check out our new series... “IDIOTS WITH GLOVES!” 😩👀 ••• #TAG SUM1 THAT EATS WITH DIRTY GLOVES! #rona #corona #covid19 #socialdistancing #quarantine #backthefuckup #mcdonalds #nyc #virus #🦠 @ NYC https://t.co/6rIqVrSBHz,https://twitter.com/CFlyersTV/status/1245523600876109828,Sat Jan 19 03:41:47 +0000 2019,CFlyersTV,false,"JUST SMILE! Former Fat Pornstar Turned Comedian 😅 • #Memes, #FunnyVideos, #FakeNews, & #Music! @CFlyersTV on FB / IG • 👿#Troller / https://t.co/DP6qyyfL2w",2640,61,228,0,United States,CFlyersTV,CFlyersTV,4381,,http://facebook.com/CFlyersTV,false
"-118.33333333,34.1",Thu Apr 02 01:53:29 +0000 2020,joeexotic tigerking tigerkingnetflix coronavirus coronamemes covid19 covid_19 docantle carolebaskin,,https://www.instagram.com/p/B-dfN0zpPW8/?igshid=hxtoba67412r,1,1245529758294781952,,,,en,"Los Angeles, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Got nothing to do over here but make more Joe Exotic Memes! Working on some more corona memes for yall #joeexotic #tigerking #tigerkingnetflix #coronavirus #coronamemes #covid19 #covid_19 #docantle #carolebaskin @… https://t.co/1gNsy8huq5,https://twitter.com/emotiondesigner/status/1245529758294781952,Sat Jan 10 00:16:27 +0000 2009,emotiondesigner,false,Director/Designer/Dreamer IG:https://t.co/5BNLJqqQog,2612,314,513,6,Hollywood,Markus M,emotiondesigner,4611,,http://www.movemint.tv,false
"-77.0367,38.8951",Thu Apr 02 01:45:29 +0000 2020,dc metro shelterinplace corona,,https://www.instagram.com/p/B-deOqlBMva/?igshid=1dvqggzll213e,0,1245527742420000768,,,,en,"Washington, DC",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Oddly soothing . . . washingtondc #dc #metro
#shelterinplace #corona @ Washington D.C. https://t.co/fMWYBN5hIs",https://twitter.com/dweiums/status/1245527742420000768,Sun Feb 01 14:19:57 +0000 2009,dweiums,false,"Hiker, skiier, writer, nature lover, book & food obsessionist, entrepreneur, techie. I spark bold business strategies & energize profit for small business.",1731,704,1618,45,Wandering in D.C.,diane williams,dweiums,3293,,http://about.me/dweiums,false
"-81.0442,34.0006",Thu Apr 02 02:29:21 +0000 2020,worldstar MusicVideo Dopeasf lit turnup corona tiktok dj rapper hiphop musician producer radiopersonality radio,,https://www.instagram.com/p/B-djSFigC_5/?igshid=xo065xx6xts8,1,1245538783048712194,,,,en,"South Carolina, USA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Watch Now 🙊 NEW MUSIC VIDEO COMING SOON!!! 💪💪💪💪💪
WHAT YA HEARD- LuL AK ft. PooLa 
Hit LIKE
#worldstar #MusicVideo #Dopeasf #lit #turnup #corona #tiktok #dj #rapper #hiphop #musician #producer #radiopersonality #radio… https://t.co/mDry1RCjbg",https://twitter.com/Tha_Anomaly/status/1245538783048712194,Wed Sep 14 12:38:03 +0000 2016,Tha_Anomaly,false,"CEO/Artist/Producer/Label
Major Independent Hip Hop Artist 
Record Label Owner",106,41,115,2,South Carolina,PooLa,Tha_Anomaly,441,,http://www.instagram.com/poola_dreamteam,false
"-117.566,33.8753",Thu Apr 02 02:21:08 +0000 2020,tigerking netflixshows,,https://www.instagram.com/p/B-diYc6Alcv/?igshid=13cqx8ttjwpo,1,1245536715315372033,,,,en,"Corona, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","All right!  Let’s do this... #tigerking @netflix #netflixshows @ Corona, California https://t.co/YvRuvWbG99",https://twitter.com/RockinReddRobin/status/1245536715315372033,Wed Feb 11 03:46:22 +0000 2009,RockinReddRobin,false,https://t.co/HJQSom9P4Q Arts & Crafts Supplies!  Use coupon code:  liquid for 50% off your entire order.,35,117,46,7,"Corona, CA",Robin Redd,RockinReddRobin,2563,,http://ReddRobinStudios.com,false
"78.44582068,17.44160072",Thu Apr 02 02:46:19 +0000 2020,stayhome codersoftech corona,,https://www.instagram.com/p/B-dlQ0YDcnA/?igshid=1mu03icdgojax,0,1245543052304887808,,,,en,"Rajendra Nagar, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#stayhome In this critical situation from my team #codersoftech a small contribution for fight with #corona I would like to Thanks all of my team Members. @ Sanjeeva Reddy Nagar, India https://t.co/jB09nGtWRQ",https://twitter.com/praveen67175340/status/1245543052304887808,Tue Jan 14 13:49:13 +0000 2020,praveen67175340,false,"praveen kumar
Proud to be a an indian also bihari.
Entrepreneur
Programer | Founder & CEO @Codersoftech.
https://t.co/Ch81pbojf2",20,3,11,0,,praveen kumar Bihari,praveen67175340,27,,,false
"-86.7925,36.0265",Thu Apr 02 01:30:51 +0000 2020,MIKEinc kahnlesrule feministdad rawpower nashville beprolific minimalism modern sustainability interiordesign civilengineering landscapearchitecture fashiondesign fashionmodel,,https://www.instagram.com/p/B-dcoLYhFTi/?igshid=1hhb50ov4a57u,0,1245524062824067072,,,,en,"Brentwood, TN",false,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Corona Chronics 

#MIKEinc #kahnlesrule #feministdad #rawpower #nashville #beprolific #minimalism #modern #sustainability #interiordesign #civilengineering #landscapearchitecture #fashiondesign #fashionmodel… https://t.co/c9FCCM6MQB",https://twitter.com/mikekahnle/status/1245524062824067072,Tue Jul 23 03:03:02 +0000 2013,mikekahnle,false,"Face-melting Awesomeness, Feminist Dad, founder of MIKE Inc, leader of The Gods of Rock, self proclaimed: Most Awesomest Designer of Nashville (and the World)",11,153,231,34,"Brentwood, TN",MikeKahnle,mikekahnle,4185,,,false
"-73.9471499,40.77085",Thu Apr 02 01:45:22 +0000 2020,coronahealthproject health fitness,,https://www.instagram.com/p/B-deSNNJx1I/?igshid=1nci7b2y837fm,0,1245527712573382656,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","APRIL 2020 
Corona Health Project

Hike: Day 1
Added Weights: 17.6 lbs
Distance: 6.90 miles
Steps: 14,499
Start Time: 5:12 AM
Duration: 1h 56 min

Waterfast: Day 2
.
.
.
.
#coronahealthproject #health #fitness… https://t.co/KZXFcM9GmD",https://twitter.com/udor_visualarts/status/1245527712573382656,Sat Jul 07 06:07:31 +0000 2012,udor_visualarts,false,"New York City based editorial fashion & runway photographer, creative director and surrealist painter at http://t.co/V61vVWTaVt",193,439,880,25,New York City,udor,udor_visualarts,969,,http://www.udorphotography.com,false
"-84.50159939,34.06166008",Thu Apr 02 03:20:27 +0000 2020,yeahimthatmom thisboyslife corona coronacountdown montypythonandtheholygrail,,https://www.instagram.com/p/B-dpKy9JJTg/?igshid=1lg7ypczsjg7o,0,1245551641417469959,,,,en,"Georgia, USA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Thank you bbcamerica and montypythonofficial after a roller coaster day and feeling no end in sight... this is what we need ❤️ #yeahimthatmom #thisboyslife #corona #coronacountdown #montypythonandtheholygrail… https://t.co/U1vEMs8rLq,https://twitter.com/Slackermomma/status/1245551641417469959,Thu Mar 03 21:27:19 +0000 2011,Slackermomma,false,"Former teacher, but always wife, mom & crazy crafter...looking for the extraordinary in the ordinary every day. Every day is a teachable moment...",4107,255,917,24,"Marrietta,Ga.",Cathi Carpenter,Slackermomma,14541,,,false
"84.02454,21.86528",Thu Apr 02 03:23:50 +0000 2020,covid,,https://www.instagram.com/p/B-dpjgBJdLM/?igshid=eahlrgky4cui,0,1245552494186504192,,,,en,"झारसुगुड़ा, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Tips to improve immunity. As Corona is the biggest threat to mankind now, here are few tips by Ayush ministry that will help to improve our body's immunity and inturn help us to protect from #covid-19 @ Jharsuguda https://t.co/9gotRb2usC",https://twitter.com/ajaykumarmeher/status/1245552494186504192,Sat Apr 07 17:50:24 +0000 2007,ajaykumarmeher,false,"A father, husband, son and friends to few of the world's best human. 

I am a blogger, curator and WordPress consultant, currently learning digital marketing.",182,2662,792,36,Jharsuguda,Ajay Kumar Meher,ajaykumarmeher,4487,,http://www.ajaymeher.com,false
"-89.5749,44.5234",Thu Apr 02 03:15:17 +0000 2020,,,https://www.instagram.com/p/B-dolG_FGDj/?igshid=x7p74ydvw5mz,0,1245550343490019330,,,,en,"Stevens Point, WI",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Corona corn hole! @ Stevens Point, Wisconsin https://t.co/rS4kNBr3To",https://twitter.com/davidjkunze/status/1245550343490019330,Wed Jul 23 04:01:51 +0000 2008,davidjkunze,false,"Husband, Dad, son and lover of all things 80's!  Taco lover.  Tin Man Trivia Player. Packer Fan.  Not necessarily in that order.",2915,200,693,1,Wisconsin,Queso Powered,davidjkunze,2624,,,false
"-73.95,40.65",Thu Apr 02 05:07:20 +0000 2020,corona survivor Holocaust kaddish shemayisrael,,https://www.instagram.com/p/B-d1ZoLpWhK/?igshid=qcfv6t0dahog,0,1245578540055023616,,,,en,"Brooklyn, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Beautiful story from the @humansofjudaism thanks to @elizabethpipko 
#corona #survivor #Holocaust #kaddish #shemayisrael @ Brooklyn, New York https://t.co/Zht6mHjbCG",https://twitter.com/FreddyZalta/status/1245578540055023616,Wed Jan 30 19:59:56 +0000 2008,FreddyZalta,false,Owned No More - Life of a Salesman the latest novella by Freddy Zalta available May 9th on @amazon Currently looking for representation,1237,893,1894,25,"Brooklyn, NY",Freddy Zalta,FreddyZalta,12754,,http://www.freddyzalta.com,false
"123.8930448,10.3073491",Thu Apr 02 01:43:15 +0000 2020,coronavirusoutbreak corona virus safetyfirst stayhome staysafe manas,,https://www.instagram.com/p/B-deDA7HKcC/?igshid=d8ae360pi5hd,0,1245527182216245249,,,,en,"Lungsod ng Cebu, Rehiyon ng Gitnang Visayas",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A request

#coronavirusoutbreak
#corona
#virus
#safetyfirst
#stayhome
#staysafe
#manas @ The Hell https://t.co/btXCyisgN4",https://twitter.com/ManasKNaik/status/1245527182216245249,Wed Jul 14 21:50:45 +0000 2010,ManasKNaik,false,human being,4,12,16,1,Earth,MANAS K NAIK,ManasKNaik,330,,,false
"87.34008,22.74744",Thu Apr 02 03:26:21 +0000 2020,happyramnavami jaishreeram bajrangdal djriju artistlife djlife playlife,,https://www.instagram.com/p/B-dp2DvD-Xo/?igshid=oegc8xtrov5t,1,1245553129363582983,,,,en,"मेदिनिपुर, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Happy Ram Navami 🚩
Jai Shree Ram 🙏
Please Stay at Home and Help Us to Fight Corona
#happyramnavami #jaishreeram #bajrangdal #djriju #artistlife #djlife #playlife 🔥💀🤘 @ আমার শহর Chandrakona Road https://t.co/1oS6lE3Wgx",https://twitter.com/dj_riju/status/1245553129363582983,Sun Oct 16 10:58:27 +0000 2016,dj_riju,false,😘🌸😘Life is Beautiful😘🌸😘,39,37,1,0,"Bishnupur, India",Dj Riju,dj_riju,41,,http://instagram.com/iamss99,false
"103.856,1.29306",Thu Apr 02 01:50:30 +0000 2020,corona covid2020 staysafe,,https://www.instagram.com/p/B-de4FSHILT/?igshid=upfecmbsoz0l,0,1245529007795429377,,,,en,"中区, 新加坡",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Never has this read more True &amp; If the Television Media is overpowering you then take that Power away completely...💁🏼‍♂️𝙏𝙐𝙍𝙉 𝙄𝙏 𝙊𝙁𝙁.
⚠️
⚠️
⚠️
⚠️
#corona #covid2020 #staysafe @ Singapore https://t.co/vq26bhzl3t",https://twitter.com/JayMcr/status/1245529007795429377,Wed Sep 23 13:49:42 +0000 2009,JayMcr,false,Mancunian🐝PT & Group Ex Teacher living in Singapore - ❤️ United #lawofattraction #GoodVibesOnly✌🏽️Instagram @jaymcr_pt @jaymcr70,7199,2243,2357,40,Singapore ,jay stevenson,JayMcr,39029,,https://twitter.com/JayMcr,false
"75.8584,25.164",Thu Apr 02 04:15:58 +0000 2020,corona covid_19 china stayhomestaysafe govegan,,https://www.instagram.com/p/B-dvhi7n6V3/?igshid=1h23jx68tbm2w,0,1245565613545676800,,,,en,"कोटा, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","We need to change our habits otherwise nature will force us to do so like this.
#corona #covid_19 #china #stayhomestaysafe #govegan @ Kota, Rajasthan https://t.co/eqHoEI1OLR",https://twitter.com/rockstartiwari/status/1245565613545676800,Sun Jan 16 02:46:39 +0000 2011,rockstartiwari,false,"Do not pray for an easy life, pray for the strength to endure a difficult one.",211,141,687,3,kota,Harshit Tiwari,rockstartiwari,4482,,,false
"151.26320687,-33.89441212",Thu Apr 02 01:44:45 +0000 2020,,,http://cityhubsydney.com.au/2020/03/the-naked-city-quack-cures-for-corona/ https://www.instagram.com/p/B-deOAcl6B1/?igshid=ylfacl0ytd3b,0,1245527558529191936,,,,en,"Sydney, New South Wales",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",https://t.co/BMp7mY3qzM“About a week ago an elderly gentleman at the railway station in Katoomba (1040 metres above sea level) assured me there was nothing to worry… https://t.co/vw59QfuG6v,https://twitter.com/cfecz/status/1245527558529191936,Wed Dec 31 11:57:24 +0000 2008,cfecz,false,"""DR WHY""Migration ,https://t.co/nSk3zlsjGK. https://t.co/YAhSeCqTx1 Tel 612 9281 3230/61 409813622 24 https://t.co/uSdTastXks SKYPE alextees",4758,1019,4987,27,61409813622,ALEX TEES sydneyeasternsuburbsview.com,cfecz,51157,,http://www.assetandpropertyprotection.com,false
"-83.0507,42.3368",Thu Apr 02 05:15:29 +0000 2020,,,https://www.instagram.com/p/B-d0-HKHXQG/?igshid=pdx4ozavp2h6,3,1245580591522668546,,,,en,"Detroit, MI",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Can't believe found out one of my close dearest friends is on vent due to corona... prayers to him and his Wife and family 😢😢...i miss them dearly, y'all would never understand!!! Xo 😍😍😍🙏😘🙏❤️🙏❤️🙏😢😢😢😢😢😢 @ Detroit,… https://t.co/BQQwO3Gqf8",https://twitter.com/MzLizDonnie1grl/status/1245580591522668546,Sun Dec 24 23:34:04 +0000 2017,MzLizDonnie1grl,false,Donnie/Danny girl ♥️Nkotb❤️since 86’ Donnie/Jenny follows me; Blondies by jenny💕dedicated ‘BH’ since ‘86’ Danny FollowsLizPree1/Macky/11/7/BTS💕! NBNfam❤️LAW💜,18733,1284,2356,5,80's Baby ❤️,💜LizPree🎶MusicSpks🎶Bh❤️,MzLizDonnie1grl,23843,,,false
"-0.12731805,51.50711486",Thu Apr 02 03:57:21 +0000 2020,covid19 virus pandemic sickness protein crown corona coronavirus animation 3danimation cinema4d c4dtoa render medical lockdown stayhome staysafe london motiongraphics mograph,,https://www.instagram.com/p/B-dtYcjHUqK/?igshid=h4yd5innct5u,2,1245560929489686529,,,,en,"London, England",false,2,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#covid19 #virus #pandemic #sickness #protein #crown #corona #coronavirus #animation #3danimation #cinema4d #c4dtoa #render #medical #lockdown #stayhome #staysafe #london #motiongraphics #mograph @ London, United Kingdom https://t.co/zWasbpdID3",https://twitter.com/orcunakman/status/1245560929489686529,Mon Apr 27 18:49:27 +0000 2009,orcunakman,false,"#Motiongraphics , #Cineam4D , #Aftereffects , #3d , #Adobe
2D / 3D Motion Graphics Designer who loves to expand his knowledge.",25,136,350,14,"İstanbul, Türkiye",Orcun Akman(Orc Design),orcunakman,1471,,http://www.orcmotiondesign.com,false
"-118.378,34.1722",Thu Apr 02 01:55:16 +0000 2020,covid_19 corona mask,,https://www.instagram.com/p/B-dfbBvAPT5/?igshid=z5ekwk5s97nm,1,1245530207345348609,,,,en,"Los Angeles, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Sign of the times. My mom staying healthy. #covid_19 #corona #mask @ North Hollywood, California https://t.co/99QIDr5kLg",https://twitter.com/robdarocha/status/1245530207345348609,Fri Mar 05 03:08:57 +0000 2010,robdarocha,false,I’m #latino but everyone thinks I’m white. Come out to a show! #standupcomedy #comedian #robismywhitename,4102,1668,1059,52,Hollywood,Rob DaRocha,robdarocha,12316,,http://robdarochacomedy.com,false
"72.90926809,20.36971642",Thu Apr 02 05:50:43 +0000 2020,covid19 corona gocorona positivethoughts lockdown thoughts spilledink wordporn wordsofinstagram wordsmith words bymepoetry instawritings,,https://www.instagram.com/p/B-d6XZkgS-J/?igshid=1c25kb7qcddvd,0,1245589457652178945,,,,en,"वापी, भारत",true,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Stay Safe,
Maintain Social Distancing,
Be kind...

#covid19 #corona #gocorona #positivethoughts #lockdown #thoughts #spilledink #wordporn #wordsofinstagram
#wordsmith #words #bymepoetry #instawritings… https://t.co/I15X9ueFpx",https://twitter.com/im_shantanu/status/1245589457652178945,Mon Feb 28 12:35:40 +0000 2011,im_shantanu,false,Writing + Reading + Dreaming + Passionate About few things & People + Music Addict + Maryjane Lover = Me☺,286,158,1026,0,Vapi,Shantanu Das,im_shantanu,670,,http://www.facebook.com/das.shaan619,false
"-88.50207356,44.16086107",Thu Apr 02 03:12:08 +0000 2020,,,https://www.instagram.com/p/B-doN0KhmL1/?igshid=xc6mgletfkqe,1,1245549549357334529,,,,en,"Neenah, WI",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Made it to 2 weeks in quarantine 🤪. Boy, did I need some vitamin D. Getting to the park to enjoy the end of the day, always clears my head and outlook for the next day...cuz with all this corona..I don't know how I… https://t.co/KVbVfElxYm",https://twitter.com/KarisaHewitt/status/1245549549357334529,Sun Apr 12 17:20:15 +0000 2009,KarisaHewitt,false,"Be Happy. Be Bright. Be You. :) K3
Forever looking for the perfect sunset spot 😊

Phil 4:13",12062,247,519,2,"Neenah, WI",Karisa Hewitt,KarisaHewitt,14464,,https://instagram.com/heyyitskarisa,false
