coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"22.9375,-30.5595",Mon Apr 13 16:24:41 +0000 2020,CovidSouthAfrica,,https://corona-scanner.com/country/south-africa,0,1249735267767988224,neilellis,1249735265066852400,14292054,en,South Africa,false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇿🇦 South Africa

10 day forecast of 37 dead. This wave may last ~147 days and see 15,978,229 cases and 223,695 deaths. Cases double every 17.2 days.

📈: https://t.co/iyAEH3I9r1

🕓 13/04 #CovidSouthAfrica

3/4",https://twitter.com/neilellis/status/1249735267767988224,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32581,552,260,60,UK,Neil Ellis,neilellis,34705,,,false
"27.7042,-26.1797",Mon Apr 13 14:47:37 +0000 2020,covid covi̇d19 PPE CoronaVirus corona stayhome staysafe washyourhands lockdown,,https://www.instagram.com/p/B-7MjcnJKWL/?igshid=1jy729ur01e66,0,1249710841399840769,,,,en,"Randfontein, South Africa",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","With all the doom and gloom behind,let's use the knowledge we have to defeat COVID-19,are you in?

#covid #covi̇d19 #PPE #CoronaVirus #corona #stayhome #staysafe #washyourhands #lockdown @ Randfontein, Gauteng https://t.co/UxTaK9SJue",https://twitter.com/BORWNCARPY/status/1249710841399840769,Mon Mar 07 14:53:58 +0000 2011,BORWNCARPY,false,JUST LIVE ART LIKE IT LIVES YOU,29567,4326,4735,6,"Johannesburg,SOUTH AFRICA",ig:rramz_muso,BORWNCARPY,42869,,,false
"-73.99386,40.75394",Mon Apr 13 17:11:54 +0000 2020,,,https://www.instagram.com/p/B-7dEELjIjj/?igshid=17humuby5tco5,0,1249747148532600834,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",My Corona Cocktail: Shut up and just suck the air from between the flakes if you’re that concerned about carbs: like me: transparent as a stick of gum made of nothing but air. No smoke or mirrors: for real.… https://t.co/3OsUfxitm0,https://twitter.com/rubennavarronyc/status/1249747148532600834,Wed Nov 09 19:37:59 +0000 2016,rubennavarronyc,false,"Actor/Dir. Cultural Anthro, Tenor, Owner, Sol de Rey Omnimedia Inc. https://t.co/T2QOonPHSh https://t.co/bwUXjALRmY",3535,167,621,31,"New York, NY",Ruben Navarro,rubennavarronyc,7491,,http://www.rubennavarronyc.com,false
"13.31931525,52.63248366",Mon Apr 13 14:53:45 +0000 2020,corona stayhome delicious,,https://www.instagram.com/p/B-7NQZPDXUGDpENkoIb1juasTJpFjwhZ12MmzA0/?igshid=wowj739yulhq,0,1249712383938850816,,,,en,"Glienicke/Nordbahn, Deutschland",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Fight against #corona #stayhome #delicious @ Glienicke, Brandenburg, Germany https://t.co/2vBlCgypaB",https://twitter.com/rhinocops/status/1249712383938850816,Mon May 31 18:17:02 +0000 2010,rhinocops,false,,204,20,56,1,,Rhinocops,rhinocops,1471,,,false
"-74.1849,40.7352",Mon Apr 13 16:34:40 +0000 2020,mailmanlife photographerslife,,https://www.instagram.com/p/B-7YzhalvXH/?igshid=oawj6lmcheys,0,1249737781468901381,,,,en,"Newark, NJ",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I came in to work this morning and had a recycled cardboard Corona Wall separating our Work areas. 
I decided to do a little graffiti on mine and I had a few co-workers sign it.
#mailmanlife #photographerslife… https://t.co/kFpWU5mkN7",https://twitter.com/photosbydjr/status/1249737781468901381,Tue Aug 18 18:46:21 +0000 2009,photosbydjr,false,Passionate Photographer,140,348,318,7,NJ,Douglas Adams Jr.,photosbydjr,5822,,http://www.douglasadamsjr.com,false
"-0.11501826,5.69533101",Mon Apr 13 17:55:22 +0000 2020,,,https://audiomack.com/song/santiago-247/corona-virus https://www.instagram.com/p/B-7iCqEAu5A/?igshid=6srkg2f2d7lj,1,1249758088061767683,,,,en,"Accra, Ghana",false,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",https://t.co/cgBstTsgFQ on audio mark now🔥🔥🔥 @ East Legon Hills https://t.co/sqUiUxpei6,https://twitter.com/ninepence_gh/status/1249758088061767683,Thu Sep 08 11:32:24 +0000 2016,ninepence_gh,false,"musician\actor - book 0206441894, mninepence5@gail.com",3553,451,444,1,East Legon Hills,Ninepence Gh,ninepence_gh,625,,http://www.vibezmusic.blogspot.com,false
"44,33",Mon Apr 13 15:55:51 +0000 2020,CovidIraq,,https://corona-scanner.com/country/iraq,0,1249728010808410112,neilellis,1249728008656760800,14292054,en,Iraq,false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇮🇶 Iraq

10 day forecast of 133 dead. This wave may last ~94 days and see 22,564 cases and 316 deaths. Cases double every 21.7 days.

📈: https://t.co/f9Dx614l0g

🕓 13/04 #CovidIraq

3/4",https://twitter.com/neilellis/status/1249728010808410112,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32581,552,260,60,UK,Neil Ellis,neilellis,34705,,,false
"78,21",Mon Apr 13 15:49:12 +0000 2020,StayAtHome CovidIndia,,https://corona-scanner.com/country/india,0,1249726336932941824,neilellis,1249726335758602200,14292054,en,"महाराष्ट्र, भारत",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇮🇳 India

10 day forecast of 1,198 dead. This wave may last ~171 days and see 4,481,865 cases and 62,746 deaths. Cases double every 6.0 days.

❤️ Pls #StayAtHome

📈: https://t.co/fMY8Yy8CIQ

🕓 13/04 #CovidIndia

3/4",https://twitter.com/neilellis/status/1249726336932941824,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32581,552,260,60,UK,Neil Ellis,neilellis,34705,,,false
"-87.7214,41.6264",Mon Apr 13 16:41:25 +0000 2020,socialdistance socialdistancing corona,,https://www.instagram.com/p/B-7ZkKiHUgW/?igshid=hwl9iam363dy,0,1249739480455614466,,,,en,"Midlothian, IL",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I never call anybody back. Proudly social distancing and screening phone calls since 1968😂 #socialdistance #socialdistancing #corona @ Midlothian, Illinois https://t.co/CAT9dtdsyU",https://twitter.com/shicaugo/status/1249739480455614466,Fri Nov 18 02:07:20 +0000 2016,shicaugo,false,Retired,4022,48,261,1,Chicago ,Shicaugo Slade,shicaugo,5021,,,false
"12,43",Mon Apr 13 15:58:34 +0000 2020,CovidItaly,,https://covid19.healthdata.org/italy https://corona-scanner.com/country/italy,0,1249728696333864960,neilellis,1249728694459019300,14292054,en,"Città della Pieve, Umbria",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇮🇹 Italy

10 day forecast of 26,999 dead. This wave may last ~209 days and see 3,616,156 cases and 50,626 deaths. Cases double every 23.8 days.

🏥: https://t.co/D4XCzYaIXh
📈: https://t.co/JNWXfsCTyf

🕓 13/04 #CovidItaly

3/4",https://twitter.com/neilellis/status/1249728696333864960,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32581,552,260,60,UK,Neil Ellis,neilellis,34705,,,false
"-1.60856026,53.73524755",Mon Apr 13 18:20:17 +0000 2020,tridenttalks,,https://www.instagram.com/p/B-7k5J4FeXF/?igshid=ik4gj3m1zjh3,0,1249764359863177216,,,,en,"Gildersome, England",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Tomorrow on FB LIVE with luke_maguire90 &amp; @joegs talking all things “Corona Fitness” related, Burpees, Diet and keeping out of the fridge! #tridenttalks @ Trident Fitness Leeds https://t.co/0DbQMDvegt",https://twitter.com/tridentfitleeds/status/1249764359863177216,Wed May 25 21:31:04 +0000 2016,tridentfitleeds,false,"Weights and Cardio Gym, Strength and Conditioning, Martial Arts, Team/Group Training, Licensed Venue Hire.",2066,257,270,9,"Leeds, England",Tridentfitness,tridentfitleeds,1444,,http://www.tridentleeds.com,false
"72.83,21.17",Mon Apr 13 15:23:10 +0000 2020,corona update surat,,https://www.instagram.com/p/B-7Qn2vhuIZ/?igshid=r0mrmz6ej0v0,1,1249719788710084609,,,,en,"सूरत, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Two more Corona positive in surat. 

#corona #update #surat @ Surat, Gujarat https://t.co/PK1JB7TIIP",https://twitter.com/hellosuratcity/status/1249719788710084609,Wed Jan 30 07:14:07 +0000 2019,hellosuratcity,false,"It's all about People, Places & Stories of Surat Daily updates of Surat City DM for Business Promotion & Advertisement #HelloSurties",445,98,112,1,"Surat, India",Hello Surat City,hellosuratcity,792,,,false
"73.00681,19.11443",Mon Apr 13 18:11:03 +0000 2020,punjabi qurantine corona baisakhi gocorona humandar,,https://www.instagram.com/p/B-7jwC5l3Go/?igshid=xw6vu7llg03z,1,1249762034834501637,,,,en,"नवी मुंबई, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Happy Baishaki
#punjabi #qurantine #corona #baisakhi #late#stayhome #gocorona #humandar corona bahar @ Mumbai - City of Dreams https://t.co/6DGSDYW4k2",https://twitter.com/amarshah1979/status/1249762034834501637,Sat May 29 13:58:00 +0000 2010,amarshah1979,false,,189,11,156,0,mumbai,Amar Shah,amarshah1979,496,,,false
"-71.24795,42.34799",Mon Apr 13 16:42:53 +0000 2020,laundry laundryday mirror selfie mask gloves socialdistancing ppe coronavirus covid19 pandemic pandemiclife Monday mondaymood massachusettsphotographer ignewengland,,https://www.instagram.com/p/B-7ZvwJAvsW/?igshid=vtp96xscgr52,1,1249739850200289282,,,,en,"Newton, MA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Laundry in the time of corona

#laundry #laundryday #mirror #selfie #mask #gloves #socialdistancing #ppe #coronavirus #covid19 #pandemic #pandemiclife #Monday #mondaymood #massachusettsphotographer #ignewengland… https://t.co/s9cv01abte",https://twitter.com/BethGMS/status/1249739850200289282,Fri Nov 21 17:24:19 +0000 2008,BethGMS,false,"Writer. Daughter. Sister. Friend. Shutterbug. Unrepentant #Masshole. Omnivorous nerd. Traveler. Love @tpelham42, Boston sports (@cursedtofirst), music & art.",11841,678,2070,9,"Boston, Massachusetts",i am the girl anachronism,BethGMS,8340,,https://www.instagram.com/girlanachronism99/,false
"5.2913,52.1326",Mon Apr 13 16:05:26 +0000 2020,CovidNetherlands,,https://covid19.healthdata.org/netherlands https://corona-scanner.com/country/netherlands,0,1249730421803319296,neilellis,1249730419576225800,14292054,en,"Soest, Nederland",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇳🇱 Netherlands

10 day forecast of 4,765 dead.  Cases double every 15.0 days.

🏥: https://t.co/X87cBlLort
📈: https://t.co/oDNOGqlzMY

🕓 13/04 #CovidNetherlands

3/4",https://twitter.com/neilellis/status/1249730421803319296,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32581,552,260,60,UK,Neil Ellis,neilellis,34705,,,false
"27.9534,53.7098",Mon Apr 13 15:24:48 +0000 2020,StayAtHome CovidBelarus,,https://corona-scanner.com/country/belarus,0,1249720198296461314,neilellis,1249720197017149400,14292054,en,Belarus',false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇧🇾 Belarus

10 day forecast of 220 dead. This wave may last ~59 days and see 2,985,135 cases and 41,792 deaths. Cases double every 3.2 days.

❤️ Pls #StayAtHome

📈: https://t.co/EqHo3zn00r

🕓 13/04 #CovidBelarus

3/4",https://twitter.com/neilellis/status/1249720198296461314,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32581,552,260,60,UK,Neil Ellis,neilellis,34705,,,false
"4.7,50.8833",Mon Apr 13 16:07:55 +0000 2020,adsport,,https://www.instagram.com/p/B-7VvVDlE--/?igshid=d9wsyi0xavzh,0,1249731046863765506,,,,en,"Leuven, België",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","In this Corona times people send me foto's from old races, this foto is from 1996 10h @circuitzolder belcarseries with #adsport  first career victory 🙏🏆🏅 @ Leuven, Belgium https://t.co/rXdUt0pj33",https://twitter.com/bertlongin/status/1249731046863765506,Wed Sep 30 06:39:13 +0000 2009,bertlongin,false,"🤘 Belgian race driver
🏆 6x Belcar champ
🏁 6x 24uZolder
☠ 7 FIA GT1 wins
🥇 74 overall wins
🔝 158 podium finishes 
 🌞 Solar Worldchamp 2019",10013,2523,786,64,"Leuven, België",bert longin,bertlongin,17768,,http://www.bertlongin.com,false
"3.83576815,50.98921836",Mon Apr 13 17:02:58 +0000 2020,spontaneousbeer turbidmash coolship,,https://www.instagram.com/p/B-7cCl_BPIj/?igshid=6f62jlrftkmg,0,1249744903036436482,,,,en,"Wetteren, België",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Update from @HansDusselier in Corona-time. 
The last weeks we have brewed our last #spontaneousbeer in the coldest days of march/april (#turbidmash with raw wheat).
We filled our #coolship several times. Our foudres… https://t.co/jzMBoVJE7x",https://twitter.com/HansDusselier/status/1249744903036436482,Thu Mar 20 09:07:59 +0000 2014,HansDusselier,false,"natural wines, craft beers, pure food - +32 488 13 78 78 - BIO & dynamisch
https://t.co/wFdiiLsmyw en 
https://t.co/ELkzLuoziY",6666,673,1451,20,kwatrecht,Hans Dusselier,HansDusselier,1823,,https://www.desolari.be,false
"-120.23852,37.50249",Mon Apr 13 14:45:04 +0000 2020,artinthetimeofcorona ranchlife westernliving freshair,,https://www.instagram.com/p/B-7MQ5rHHOs/?igshid=1tmpm61jgbti1,0,1249710200082378760,,,,en,"California, USA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Home on the range at Morrisey Ranch. Nothin’ like a day in nature to counter the corona blues. #artinthetimeofcorona #ranchlife #westernliving #freshair @ Hornitos, California https://t.co/JbFE9exybJ",https://twitter.com/rwyanphoto/status/1249710200082378760,Tue Jun 16 21:58:08 +0000 2009,rwyanphoto,false,Roger J. Wyan Photography | Professional Photographer,1406,218,503,0,"California, USA",Roger Wyan,rwyanphoto,928,,https://rogerwyan.photoshelter.com,false
"9.5018,56.2639",Mon Apr 13 15:41:13 +0000 2020,CovidDenmark,,https://covid19.healthdata.org/denmark https://corona-scanner.com/country/denmark,0,1249724329174151168,neilellis,1249724327936905200,14292054,en,"Silkeborg, Danmark",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇩🇰 Denmark

10 day forecast of 498 dead. This wave may last ~131 days and see 80,400 cases and 1,126 deaths. Cases double every 22.1 days.

🏥: https://t.co/LhsNzE8FEf
📈: https://t.co/mYX9CKSil9

🕓 13/04 #CovidDenmark

3/4",https://twitter.com/neilellis/status/1249724329174151168,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32581,552,260,60,UK,Neil Ellis,neilellis,34705,,,false
"2.2137,46.2276",Mon Apr 13 15:45:48 +0000 2020,CovidFrance,,https://covid19.healthdata.org/france https://corona-scanner.com/country/france,0,1249725483165589504,neilellis,1249725481857007600,14292054,en,"La Celle-sous-Gouzon, France",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇫🇷 France

10 day forecast of 32,288 dead. This wave may last ~114 days and see 4,312,704 cases and 60,378 deaths. Cases double every 12.0 days.

🏥: https://t.co/AHceaqTo0U
📈: https://t.co/WgpdakJqwO

🕓 13/04 #CovidFrance

3/4",https://twitter.com/neilellis/status/1249725483165589504,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32581,552,260,60,UK,Neil Ellis,neilellis,34705,,,false
"106.8335573,-6.21409133",Mon Apr 13 17:19:32 +0000 2020,,https://twitter.com/Tempoyakbusuk/status/1249749072941944833/photo/1,https://www.kaskus.co.id/thread/5be79137ddd7709d2b8b4567/7-film-semi-dewasa-asal-korea-yang-legendaris-dan-top//5-artis-cantik-korea-dengan-bibir-menurun-yang-sexy-dan-mempesona-part-2kebiasaan-sederhana-ini-bisa-mengubah-kamu-jadi-orang-berkelas-kumpulan-alamat-situs-donlot-video-lewat-handphone-10-film-semi-dewasa-yang-punya-kualitas-bagus-sudah-nonton-belum--Acrobatic-Adorable-Adorable-Asian-Adorable-Chinese-Adorable-Indian-Adorable-Japanese-Adultery-African-Aged-Aged-Arab-Aged-Indian-Airplane-Alien-All-Holes-Alluring-Amateur-Amateur-Anal-Sex-Amateur-Blowjob-Amateur-In-Gangbang-Amateur-Interracial-Sex-Amateur-Lesbian-Amateur-MILF-Amateur-Teen-Amateur-Threesome-Amateur-Wife-American--TubeGalore-FUQ-iXXX-VR-Porzo-HD-Porzo-GayMaleTube-ShemanTube-ForHerTube-MatureTube-TubePornstars-TubeMales-TubeShemales-hal---hal-yang-hanya-dialami-bocah-generasi-90-an-sewaktu-masih-duduk-di-bangku-osis/8-film-sci-fi-mindblowing-yang-bikin-otak-jenius/9-foto-cewek-cantik-indonesia-idaman-para-cowok-nomor-5-bikin-mata-melongo,0,1249749072941944833,,,,en,"Setia Budi, Indonesia",false,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","https://t.co/mWbL1YGuTN link the guardian top seo Corona Zombies: the terrible movie we might just need right now: A rushed, spliced-together comedy horror about the pandemic is as bad as it sounds, but its silliness could make it a… bukan bokep jav film semi dewasa porn sex https://t.co/n5t1cmsr9F",https://twitter.com/Tempoyakbusuk/status/1249749072941944833,Sat Nov 29 15:37:50 +0000 2014,Tempoyakbusuk,false,"Film Semi Dewasa
Physics
Chemistry
Biology
Health Sciences
Ecology
Earth
Cognitive
Mathematics
Computer
Blog
bokep
porno
video
People
Papers
Job Board
Advertise",100,2708,2,34,Sumatera Indonesia Raya Pengertiantempoyak adalah masakan yang berasal dari buah durian yang difermentasi. Tempoyak merupakan makanan lauk,#Filmsemi barat asia korea jepang thailand cina TT,Tempoyakbusuk,2809,,https://www.kaskus.co.id/post/5be8597a5a5163605d8b4575,false
