coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-2,54",Sun Apr 05 23:44:29 +0000 2020,zonj3 z corona comdey lockdownuk,,https://www.instagram.com/p/B-Zm-EipKMW/?igshid=atrw7i6uvdne,0,1246946843818373122,,,,en,"Yorkshire and The Humber, England",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Mandem on the rampage, stay at home fam,the lock down is real. @zonj3 #zonj3 #z #corona #comdey #lockdownuk @ United Kingdom https://t.co/Zjeac3aNYN",https://twitter.com/zonj3records/status/1246946843818373122,Thu Jan 12 17:04:14 +0000 2017,zonj3records,false,"singer-songwriter

https://t.co/s2GW7sAad1",3,9068,6212,1,"London, England",Zonj3records,zonj3records,2644,,https://www.youtube.com/watch?v=ClK_AF3_wjw,false
"-76.79155827,18.03199494",Sun Apr 05 20:30:45 +0000 2020,corona CarNationJamaica boss,,https://www.instagram.com/p/B-nNaQjDe1u/?igshid=12omq01tvyudl,0,1246898088440193034,,,,en,Jamaica,false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Mek we stamp out bad mind it worst than #corona

#CarNationJamaica #boss @Craig61361406 @Craig61361406 @ Car Nation Jamaica https://t.co/cxOz6H8Qq5",https://twitter.com/Craig61361406/status/1246898088440193034,Sat Oct 26 17:35:13 +0000 2019,Craig61361406,false,#CarNationJamaica #boss we buy we sell we trade we import repair and source parts follow me on Facebook and Instagram @craigy_d_carnation_boss @the_uptopboss_cr,4299,58,1645,0,Jamaica,Craig_carnation_boss,Craig61361406,1580,,,false
"-73.8531,40.7493",Sun Apr 05 21:06:29 +0000 2020,,,,0,1246907083125133313,,,,en,"Queens, NY",,0,,,"<a href=""http://towntweet.com/"" rel=""nofollow"">TownTweet</a>",Corona NY Sun Apr 5th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,https://twitter.com/Corona_NY/status/1246907083125133313,Mon Aug 08 01:49:10 +0000 2011,Corona_NY,false,"Follow us for the latest news, weather, events and emergency notices for Corona, NY",0,28,0,1,"Corona, NY","Corona, New York",Corona_NY,4122,,http://countyny.net/queens/corona/,false
"-43.95835608,-19.83218519",Sun Apr 05 20:32:22 +0000 2020,corona stayhome staysafe ficaemcasa,,https://www.instagram.com/p/B-nNpf8D4nA/?igshid=1t8cklvulsib4,0,1246898498647318531,,,,en,"Belo Horizonte, Brasil",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Corona against the coronavirus.

#corona #stayhome #staysafe #ficaemcasa em Bairro Planalto - BH https://t.co/18QoKcxjJn",https://twitter.com/Daniel_LaVolpe/status/1246898498647318531,Fri Oct 02 02:46:07 +0000 2009,Daniel_LaVolpe,false,"Baixinho morador de terras Belo Horizontinas, natural de Pasárgada, terra que pretende voltar, pois lá é grande amigo do Rei.",422,457,998,10,"Belo Horizonte, Brasil","Tio Danny, (ou o que sobrou dele)",Daniel_LaVolpe,44249,,https://www.instagram.com/daniel_lopes,false
"-117.912,33.665",Sun Apr 05 21:08:41 +0000 2020,sundaybloodysunday bloodymary sundayfunday spicy secretingredient corona alonetogether,,https://www.instagram.com/p/B-nRzjQFmL0/?igshid=1n0mdz26thr5f,0,1246907634751586307,,,,en,"Costa Mesa, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Day 22: Lunch. What’s on your go-to bloody recipe ingredients list?
🧟‍♂️
🧟‍♂️
🧟‍♂️
@kell_mitch
🧟‍♂️
#sundaybloodysunday #bloodymary #sundayfunday #spicy #secretingredient #corona #alonetogether @ Costa Mesa, California https://t.co/enEAh1fdoe",https://twitter.com/zyhopkins/status/1246907634751586307,Wed Dec 08 17:13:51 +0000 2010,zyhopkins,false,,24,149,171,1,,Legomaniac,zyhopkins,359,,,false
"-0.12731805,51.50711486",Sun Apr 05 23:44:17 +0000 2020,,,https://www.instagram.com/p/B-Z_pTppI1G/?igshid=kjkgn8ouo7nj,0,1246946793486770176,,,,en,"London, England",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Don't catch corona through the hotline bling. Stay safe fam (just little comedy) 🔥 @ London, United Kingdom https://t.co/Bq85SSER9D",https://twitter.com/zonj3records/status/1246946793486770176,Thu Jan 12 17:04:14 +0000 2017,zonj3records,false,"singer-songwriter

https://t.co/s2GW7sAad1",3,9068,6212,1,"London, England",Zonj3records,zonj3records,2644,,https://www.youtube.com/watch?v=ClK_AF3_wjw,false
"-74.0007613,40.7207559",Sun Apr 05 21:36:52 +0000 2020,,,https://www.awildflowershome.com/journal/light-hearted-content-in-weird-corona-times,0,1246914726908616704,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",Light hearted corona content // a series  https://t.co/7FH3LRnAh8,https://twitter.com/thybo_line/status/1246914726908616704,Sun Oct 18 15:05:29 +0000 2009,thybo_line,false,"Scandinavian into sholistic & feminine wholeness ☀︎ I’m Paradigmshifting, slowly getting into mysticism. Oiler & the Planter of @awildflowershome",9710,348,282,12,Scandinavia,Line Thybo Møller,thybo_line,5431,,http://www.awildflowershome.com,false
"-95.3997225,29.9342239",Sun Apr 05 22:08:34 +0000 2020,WTFDHGC tanggangin trillkingshyte,,https://www.instagram.com/p/B-nYn7dF4uh/?igshid=1id999fl36tj8,0,1246922704055402505,,,,en,"Houston, TX",true,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Was just Crip walking ☝️ day and ran into a female named Corona and she said ""ooh you're sexy"" ""where you from"" so I slid on tHa bitch and threw up the set.. #WTFDHGC #tanggangin🌍wide #trillkingshyte 
🤣😂🤣😂🤣😂🤣 @… https://t.co/twUvikTUxb",https://twitter.com/KINGPIN_DMEGeez/status/1246922704055402505,Fri Feb 18 19:51:30 +0000 2011,KINGPIN_DMEGeez,false,"CEO OF D.M.E ENT artist on $teak-n-$Hrimp Recs. Labels: Blacc Out Music Affiliated with SUPA UNIT/SAVAGE LIFE ENT 
 FOR Booking/Verses Stqmedia2@gmail.com",184,362,748,0,"Gr52Ve$txnk, Tx",D.B.THAKINGPIN,KINGPIN_DMEGeez,10907,,,false
"-51.9253,-14.235",Sun Apr 05 23:18:41 +0000 2020,CovidBrazil,,https://corona-scanner.com/country/brazil https://twitter.com/neilellis/status/1241890008656687104,0,1246940349588701185,neilellis,1246940348267593700,14292054,en,"Nova Nazaré, Brasil",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇧🇷 Brazil: (Part 3)

Notes: In Complete Denial, Govt. Lying, Poverty

🔮: 10📆 1,805💀
🔮: 159📆 2,085,534🤧 29,197💀

🦠x2: 4.4📆

See https://t.co/DPMA4gUEyd

🕛 06/04 #CovidBrazil https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1246940349588701185,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-121.769742,37.977833",Sun Apr 05 22:59:39 +0000 2020,,,https://twitter.com/TheRealSymba/status/1246904210811244544,1,1246935561941598208,,,,en,"Antioch, CA",false,1,,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>",Bar has been set ! https://t.co/kLjBgPXhLA,https://twitter.com/Marquaviis/status/1246935561941598208,Wed Feb 27 05:11:01 +0000 2019,Marquaviis,false,Suburban Legend 🦍,3323,134,193,0,The 9,Marquavis,Marquaviis,16830,,,false
"-117.10114009,32.68543784",Sun Apr 05 21:15:58 +0000 2020,,,https://www.instagram.com/p/B-nSowYDNcneRxowk9Ka3-IqrgpaiRPPSNmn9Q0/?igshid=1vu9rdf4iaf5r,0,1246909467662245889,,,,en,"National City, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Corona grub! @ California's Taco Shop https://t.co/NyfnA6CkhF,https://twitter.com/1sevillano/status/1246909467662245889,Mon Oct 26 20:23:46 +0000 2009,1sevillano,false,"NMLS#394387
 https://t.co/oYOgzsM2LT",541,396,243,12,"San Diego, CA",Fernando Sevillano,1sevillano,3843,,,false
"78.401,17.4904",Sun Apr 05 21:27:30 +0000 2020,Modi indiafightscorona ysjagan ktr indianpolitics jrntr sunilgrover kunalkamra actorsunil,,https://www.instagram.com/p/B-nT6tpDe0J/?igshid=1cqglhpyio460,0,1246912371995656193,,,,en,"Rajendra Nagar, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Go Corona Go !! 

After Diya lighting corona virus will run away 🏃🏃🏃

#Modi #indiafightscorona #ysjagan #ktr #indianpolitics #jrntr #sunilgrover #kunalkamra #actorsunil @ Kukatpally https://t.co/wlmfs0U4BM",https://twitter.com/DrChandrapharmd/status/1246912371995656193,Tue Sep 09 18:07:26 +0000 2014,DrChandrapharmd,false,"CLINICAL PHARMACIST, Entrepreneur, social Activist. Managing Director of Dhatree Healthcare Pvt Ltd.  PharmD doctors welfare association founder/president",1558,981,814,1,"Hyderabad, Telangana",Dr.Chandrashekar Pharm.D,DrChandrapharmd,2007,,https://www.facebook.com/DrChandrashekarPharmd,false
"-118.3492585,34.0475906",Sun Apr 05 23:01:19 +0000 2020,SoundCloud NoCorona CoronaVirus EverytimeYouHearMyMusic bestworstbeatchallenge Knotch Videoshoot MusicVideo,,https://www.instagram.com/p/B-nd2KLHAod/?igshid=1ezlaw88zegz6,0,1246935979652534273,,,,en,"Los Angeles, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",“No corona“ on my sound cloud #SoundCloud #NoCorona #CoronaVirus #EverytimeYouHearMyMusic #bestworstbeatchallenge #Knotch #Videoshoot ITS A WRAP #MusicVideo coming soon thanks @ZULUZION @curatedhigh sfloudpac… https://t.co/fgjdSCATGS,https://twitter.com/THEREALKNOTCH/status/1246935979652534273,Mon Oct 19 18:47:00 +0000 2009,THEREALKNOTCH,false,Award WINNER / Producer / Artist /writer Chris Brown #SweetLove newboyz #TieMeDown #GrammyNominated Teamknotch@gmail.com @Dash_Radio Host exec. Producer 4 @RayJ,8798,7397,5052,100,God sent la/atl/vegas,KNOTCH aka TIMELESS,THEREALKNOTCH,99940,,http://knotchent.com,false
"13.0667,52.4",Sun Apr 05 20:38:13 +0000 2020,,,https://www.instagram.com/p/B-nOULhgji-/?igshid=1om34bgked9ly,0,1246899966708027392,,,,en,"Potsdam, Deutschland",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Party Memoirs from the pre-Corona era #1. This social distancing is a nightmare. I look back at all the parties going backwards starting 2019. @ Potsdam, Germany https://t.co/uS8hNGLd6O",https://twitter.com/ChiVoyage/status/1246899966708027392,Thu Sep 24 19:29:43 +0000 2009,ChiVoyage,false,Seeker. Finder.,16,57,32,1,Berlin,Chi,ChiVoyage,1179,,http://chi.voyage,false
"-78.0635,35.4256",Sun Apr 05 20:26:42 +0000 2020,,,http://untp.beer/s/c884193702,2,1246897071942250497,,,,en,"North Carolina, USA",false,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking beer and jeep mods. Both are fun and endless. - Drinking a Corona Premier by @GrupoModelo_MX @ Halligan Bar South  — https://t.co/W0BgE4r1hB,https://twitter.com/Overmanc/status/1246897071942250497,Thu Mar 07 11:33:19 +0000 2013,Overmanc,false,"Diving, fishing, fighting fires, Jeep'n and drinking COLD BEER!!! thats what I do.",17818,172,83,12,"The Wood, NC",O from The Wood,Overmanc,6734,,,false
"-73.95,40.65",Sun Apr 05 22:12:46 +0000 2020,corona نصيحة للعقول,,https://www.instagram.com/p/B-nZIu0FSDr/?igshid=1644anhg8zcem,0,1246923762345185280,,,,en,"Brooklyn, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Yes Coronavirus exists but the media over rates it. The truth is it’s not an epidemic as we hear around the world and the media. More people have died by the flu then the covid-19. #corona #نصيحة #للعقول… https://t.co/goVuBSzd5d,https://twitter.com/samnagi280/status/1246923762345185280,Fri May 20 17:59:36 +0000 2011,samnagi280,false,,45,27,190,0,,sam 280,samnagi280,79,,,false
"-1.1453,52.9492",Sun Apr 05 21:01:19 +0000 2020,,,https://www.instagram.com/p/B-nQ9YGFqnj/?igshid=1uf02nn4kyq5q,2,1246905780269350916,,,,en,"Nottingham, England",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Throwing back to the days when I was young and carefree...OK, I was neither but it was pre-Corona and pre-lockdown and we thought we had the whole of Spring to look forward to and plan adventures in the sun.  It… https://t.co/HSUiwnmGrZ",https://twitter.com/realtanyalouise/status/1246905780269350916,Fri Jul 10 18:17:50 +0000 2009,realtanyalouise,false,Kicked Cancer’s ass with a heel x2 👠 •💻Blogger •📷YouTuber •🐶 Chi Mum •🎤Presenter •🥧Pie Judge •📻@bbcnottingham #looselady •✂️Editor @nottinghamlive,9588,1781,792,37,2 metres away ,Tanya L😷uise,realtanyalouise,24623,,http://tanyalouise.net,false
"-77.243,38.8731",Sun Apr 05 23:17:36 +0000 2020,dontstandsoclosetome socialdistancing coronavirus corona covid19 sting police throwbackjams safety,,https://www.instagram.com/p/B-nght7BYMc/?igshid=1cc1dse533mob,0,1246940077797842944,OfficialSting,,140699869,en,"Merrifield, VA",true,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","@OfficialSting sang it best in 1980... don't stand so close to me! #dontstandsoclosetome

Stay safe out there, everybody!!!✌

#socialdistancing #coronavirus #corona #covid19 #sting #police #throwbackjams #safety… https://t.co/ORdGr5wbQ9",https://twitter.com/R_S_Sasquatch/status/1246940077797842944,Fri Mar 13 21:01:00 +0000 2009,R_S_Sasquatch,false,"Sports and pop culture aficionado. Media/advertising/marketing pro. High energy. Loves life, love, people, competition, trivia, movies, and DC sports!",2010,134,809,11,"Washington, DC",Rock Star Sasquatch,R_S_Sasquatch,786,,,false
"13.401251,52.518391",Sun Apr 05 20:32:58 +0000 2020,Winkaze connectedbygames ios android socialgaming brand logodesigns branding spiele homeoffice coronatime spieleabend corona,,https://www.instagram.com/p/B-nNt42nU9O/?igshid=cz1cwpffm3kz,0,1246898647666774018,,,,en,"Berlin, Deutschland",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Winkaze, Connected by games🤪                                   #Winkaze #connectedbygames  #ios #android #socialgaming #2020 #brand #logodesigns  #branding   #spiele  #homeoffice #coronatime #spieleabend  #corona… https://t.co/74ejPpBoZ5",https://twitter.com/Winkaze_officia/status/1246898647666774018,Tue Jan 24 08:15:16 +0000 2017,Winkaze_officia,false,Connected by games. Insta: Winkaze_official \ Facebook: Winkaze \ Linkedin: Winkaze_official \ Tiktok: Winkaze =All Plattforms different Content 🤪,67,2,16,0,"Lissabon, Portugal",Winkaze,Winkaze_officia,195,,https://winkaze.de,false
"-77.0367,38.8951",Sun Apr 05 23:31:29 +0000 2020,washingtondc coronavirus thenewnormal covid_19 corona washyourhands mask handsanitizer socialdistancing layoffs unemployment lockdown photojournalism epaphotos,,https://www.instagram.com/p/B-niJWOFbbi/?igshid=haplv41ehl2y,0,1246943574559784960,,,,en,"Washington, DC",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Meanwhile the week that was in #washingtondc #coronavirus #thenewnormal #covid_19 #corona #washyourhands #mask #handsanitizer #socialdistancing #layoffs #unemployment #lockdown #photojournalism #epaphotos @epaphotos… https://t.co/U8n15uBypZ,https://twitter.com/erikfoto/status/1246943574559784960,Wed Oct 15 19:30:44 +0000 2008,erikfoto,false,"Staff Photographer with the European Pressphoto Agency based in Washington, DC.. https://t.co/FPWAh3PFXT",494,1168,2492,90,"Atlanta, Georgia",Erik S. Lesser,erikfoto,5976,,http://www.epa.eu/photographers/erik-s-lesser,false
"-79.89472222,40.86055556",Sun Apr 05 21:26:41 +0000 2020,,,https://www.instagram.com/p/B-nT3R-JNBJ/?igshid=7hn9gx5c5b10,0,1246912167884066818,,,,en,"Butler, PA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Happy Sunday! 🌞 Did you enjoy the sunshine today? We sure did! How do you like my new bandana? 

 One of our favorite charities,  joeys_paw had to cancel their spring fundraiser due to the corona virus. An anonymous… https://t.co/DqafjL8XxP",https://twitter.com/TheSunshineDog/status/1246912167884066818,Tue Mar 07 13:10:35 +0000 2017,TheSunshineDog,false,"Two of the happiest pups you will ever meet. Spreading sunshine and smiles every day all around Pittsburgh,  PA! ☀️☀️☀️",271,206,476,0,"Pennsylvania, USA",TheSunshineDogs,TheSunshineDog,1025,,https://www.instagram.com/thesunshinedogs/,false
"-80.8567,35.0019",Sun Apr 05 23:43:29 +0000 2020,lasceration kitcheninjury booboo,,https://www.instagram.com/p/B-njhVZAbK9/?igshid=17mucwwf5lzwm,2,1246946591891697664,,,,en,"Fort Mill, SC",false,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Cut myself washing dishes. How ironic I've survived the Corona Virus so far only to be cut down- pun intended- cleaning up the dinner dishes. #lasceration #kitcheninjury #booboo @ Indian Land, South Carolina https://t.co/6HT5vBEMTl",https://twitter.com/Dan_Newman64/status/1246946591891697664,Sat Feb 19 19:14:21 +0000 2011,Dan_Newman64,false,"I am a husband, dog owner, and Mets fan.  Love sampling local beers and wines.",413,22,93,0,"Indian Land, SC",Dan Newman,Dan_Newman64,749,,,false
"-118.36366846,33.97364878",Sun Apr 05 21:13:37 +0000 2020,iparkmusic oobang corona coronavirus italy spain newyork family love life,,https://www.instagram.com/p/B-nSXpbFE0c/?igshid=76jo5rm38yln,0,1246908878257819650,,,,en,"Inglewood, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Welcome to Y2K 911 2012 and World 🌍 War III all at the same dam time! #iparkmusic #oobang #corona #coronavirus #italy #spain #newyork #family #love #life @ IPARK MUSIC CO. https://t.co/MaGWeCim3X,https://twitter.com/IPARKMUSIC/status/1246908878257819650,Fri Jun 26 03:09:41 +0000 2009,IPARKMUSIC,false,EXECUTIVE DIRECTOR IPARK MUSIC CO. ASCAP HFA VIACOM MTV GOOGLE PLAY FREEMANTLE SPOTIFY PANDORA MUSIC MEDIA PRODUCTION LICENSING & PUBLISHING @IPARKMUSIC,11685,461,563,7,La Mirada Ca.,OOBANG,IPARKMUSIC,11323,,http://iparkmusic.com,false
"-0.07939436,51.47496745",Sun Apr 05 20:28:07 +0000 2020,,,https://www.instagram.com/p/B-nNKTqHpl0/?igshid=w0mvoefqjy31,0,1246897425136209923,,,,en,"Camberwell, London",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Day 19 of the Corona Diaries...finished the second season of The Split (so sad!)...Maxi being too cute and sunbathing...and finished the day with Pete Tong live at The O2, a gig I had the privilege of attending when… https://t.co/XA4AmXGxdO",https://twitter.com/Boschgal/status/1246897425136209923,Wed Nov 24 20:38:03 +0000 2010,Boschgal,false,European General Counsel; Red Wine Lover; Foodie; Globetrotter; Thought Leader; Mentor.,125,257,187,6,London,Natalie Salunke,Boschgal,2200,,,false
"-81.6937,41.4996",Sun Apr 05 21:01:54 +0000 2020,,,https://www.instagram.com/p/B-nQ7XqhVWw/?igshid=kvat318y8njm,0,1246905930169683970,,,,en,"Cleveland, OH",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jordyworldd returns again with an unorthodox flow to let the game know he's still rollin even through the ""Corona Virus"". This is Jordy's 6th music video and second that has come with out the song actually being… https://t.co/yvtR75wHhu",https://twitter.com/ClockworkCMG/status/1246905930169683970,Fri Dec 18 04:44:24 +0000 2009,ClockworkCMG,false,Produced Engineered Rocko-MGK-RicoLove-RayJr.-FreddieGibbs-KillerMike-KrayzieBone-RayCash-SnoopDoog-KingChip-WaveChapelle-DoeBoy-LorineChia-YoungBuck-Tezo-Dubo,63,1860,589,2,ClockworkMuzikGroup@gmail.com,Kenny Powers,ClockworkCMG,3139,,,false
